session_date,symbol,cutoff_ny,ret_open_to_cutoff,orbrange_pct,orb_break_strength,range_pct_to_cutoff,true_range_pct_to_cutoff,hhll_persistence,vwap_proxy,signed_vol,lower_wick,prob_trend,prob_range,model_version,wall_strike,gamma_proxy,dealer_state_hint,spot,dist_to_wall_pct,prob_trend_fused,prob_range_fused
2026-01-21,SPY,11:30,0.2723191285787907,0.8243173621844444,0.0,0.9023331125340391,0.9023331125340391,0.625,1.0,0.2814206901278141,0.05709624796085204,0.5100020737277104,0.48999792627228955,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,,,,,,0.5100020737277104,0.48999792627228955
2026-01-22,SPY,11:30,0.0318909907951026,0.534898891063266,0.0,0.534898891063266,0.534898891063266,0.625,1.0,-0.05727245121691705,0.7886178861788657,0.1907064136266382,0.8092935863733618,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,,,,,,0.1907064136266382,0.8092935863733618
2026-01-23,SPY,11:30,0.33861357360847055,0.3923848277866655,0.20370370370368343,0.5486121203313604,0.5486121203313604,0.75,1.0,0.3266045377368337,0.2437086092715366,0.4284403778353249,0.571559622164675,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,,,,,,0.4284403778353249,0.571559622164675
2026-01-26,SPY,11:30,0.3569954452305346,0.49820054019999577,0.0,0.49820054019999577,0.49820054019999577,0.5,1.0,0.30872120730738684,0.1555232558139469,0.454384903683933,0.5456150963160671,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,,,,,,0.454384903683933,0.5456150963160671
2026-01-27,SPY,11:30,0.3154937693582216,0.3313404883670611,0.20000000000001977,0.42281927537275016,0.42281927537275016,0.625,1.0,0.19854163014899212,0.1942078364565407,0.41006194951428065,0.5899380504857193,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,,,,,,0.41006194951428065,0.5899380504857193
2026-01-28,SPY,11:30,-0.3084559983931534,0.2905225101145004,-0.4592592592592139,0.4311210582192757,0.4311210582192757,0.625,-1.0,-0.1421001798736454,0.01663893510813797,0.3064721141513518,0.6935278858486482,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,,,,,,0.3064721141513518,0.6935278858486482
2026-01-29,SPY,11:30,-1.1280327998334228,1.5409028570607823,0.0,1.7534411821726188,1.7534411821726188,0.625,-1.0,-0.36740547406032353,0.29811629811629886,0.25245631937159946,0.7475436806284006,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,,,,,,0.25245631937159946,0.7475436806284006
2026-01-30,SPY,11:30,0.006504394079542841,0.4516940333024977,0.0,0.5593778908418138,0.5593778908418138,0.375,1.0,0.019886005220321686,0.3979328165374872,0.33807380742957016,0.6619261925704298,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,,,,,,0.33807380742957016,0.6619261925704298
2026-02-02,SPY,11:30,0.8018908964357196,0.9128215538992429,0.0,0.9128215538992429,0.9128215538992429,0.625,1.0,0.4470001942047972,0.027799841143757848,0.4867051245008655,0.5132948754991344,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,,,,,,0.4867051245008655,0.5132948754991344
2026-02-03,SPY,11:30,-0.7454486696111262,0.8826169700887062,0.0,0.9371970268232382,0.9371970268232382,0.625,-1.0,-0.3106315132463905,0.09425287356321847,0.27119665029702733,0.7288033497029727,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,,,,,,0.27119665029702733,0.7288033497029727
2026-02-04,SPY,11:30,-0.7011545872024683,0.704051920207451,-0.22427983539092902,0.8684755682394364,0.8684755682394364,0.625,-1.0,-0.11879498375876377,0.007506255212689362,0.35986820144425985,0.6401317985557402,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,,,NEUTRAL,686.1900024414062,,0.35986820144425985,0.6401317985557402
2026-02-05,SPY,11:30,-0.13807691177766257,1.1266488439730837,0.0,1.1501512970416348,1.1501512970416348,0.625,-1.0,-0.09015530907065103,0.5146871008940058,0.1440483380613825,0.8559516619386175,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,,,NEUTRAL,677.6199951171875,,0.1440483380613825,0.8559516619386175
2026-02-06,SPY,11:30,0.9179158687182332,0.823262673622578,0.16755793226382393,1.0066990982265387,1.0066990982265387,0.5,1.0,0.12116695129695988,0.043002915451888994,0.37987366721054905,0.620126332789451,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,,,NEUTRAL,690.6199951171875,,0.37987366721054905,0.620126332789451
2026-02-09,SPY,11:30,0.7948134073998858,0.775233150100806,0.22731524789523397,0.957257023510816,0.957257023510816,0.875,1.0,0.7453738406259086,0.16363636363636927,0.5185027545578048,0.4814972454421952,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,,,NEUTRAL,693.9500122070312,,0.5185027545578048,0.4814972454421952
2026-02-10,SPY,11:30,-0.03597588176885713,0.4410643104862415,0.0,0.4410643104862415,0.4410643104862415,0.625,-1.0,-0.2876669251467798,0.38988580750406504,0.13075840319040716,0.8692415968095928,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,,,NEUTRAL,692.1199951171875,,0.13075840319040716,0.8692415968095928
2026-02-11,SPY,11:30,-0.49250827428258814,1.1286049667233862,0.0,1.1286049667233862,1.1286049667233862,0.5,-1.0,-0.2688644437198606,0.4815521628498679,0.14995109018984618,0.8500489098101538,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,,,NEUTRAL,691.9600219726562,,0.14995109018984618,0.8500489098101538
2026-02-12,SPY,11:30,-1.3360125606787343,0.7166212926551752,-1.0874371859296368,1.697564207827389,1.697564207827389,0.75,-1.0,-0.6873292471655499,0.11879507848961232,0.3641429976651305,0.6358570023348695,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,,,NEUTRAL,681.27001953125,,0.3641429976651305,0.6358570023348695
2026-02-13,SPY,11:30,0.41734206646666383,1.032719911397337,0.0,1.0341868430896615,1.0341868430896615,0.75,1.0,0.03260032993704453,0.5907801418439769,0.22855961044705916,0.7714403895529408,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,,,NEUTRAL,681.75,,0.22855961044705916,0.7714403895529408
2026-02-17,SPY,11:30,0.23818275380431686,1.0262442108358476,0.0,1.0894655590678648,1.0894655590678648,0.625,1.0,0.33440229827462375,0.5883940620782679,0.3204249071140922,0.6795750928859078,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,,,NEUTRAL,682.8499755859375,,0.3204249071140922,0.6795750928859078
2026-02-18,SPY,11:30,0.6521707342038718,0.8232558819658701,0.0,0.8905201280945254,0.8905201280945254,0.75,1.0,0.6654911407145458,0.16420361247947368,0.5188407339433697,0.4811592660566303,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,,,NEUTRAL,686.2899780273438,,0.5188407339433697,0.4811592660566303
2026-02-19,SPY,11:30,-0.032170797689556885,0.5344739343423225,0.0,0.5344739343423225,0.5344739343423225,0.75,-1.0,-0.30960652425653534,0.31463748290013294,0.14293879744544177,0.8570612025545582,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,,,NEUTRAL,684.47998046875,,0.14293879744544177,0.8570612025545582
2026-02-20,SPY,11:30,0.9102502088738529,1.0927399850490362,0.0,1.0927399850490362,1.0927399850490362,0.625,1.0,0.5592474037695585,0.04896042924212034,0.495858251163606,0.504141748836394,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,525.0,,DEFENSIVE,689.4299926757812,23.850136260768664,0.495858251163606,0.504141748836394
2026-02-23,SPY,11:30,-0.7865601442269221,0.9573934472706708,-0.15489749430523556,1.397925284055802,1.397925284055802,0.875,-1.0,-0.6860403707836616,0.20904836193447623,0.19780418289104845,0.8021958171089516,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,650.0,,NEUTRAL,682.3900146484375,4.746554602667304,0.19780418289104845,0.8021958171089516
2026-02-24,SPY,11:30,0.5971945063974804,0.9552177485620366,0.0,1.0065735414954826,1.0065735414954826,0.375,1.0,-0.02804688320241288,0.22157434402332052,0.3158567349351403,0.6841432650648597,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,660.0,,NEUTRAL,687.3499755859375,3.979046563960779,0.3158567349351403,0.6841432650648597
2026-02-25,SPY,11:30,0.25502072043352975,0.2608166458979436,0.0,0.26371460863014023,0.26371460863014023,0.75,1.0,0.4753916167664671,0.0,0.5778834908810677,0.4221165091189323,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,703.0,,NEUTRAL,693.1500244140625,1.421045262786211,0.5778834908810677,0.4221165091189323
2026-02-26,SPY,11:30,-0.9002770083102463,1.2703427977839263,0.0,1.2703427977839263,1.2703427977839263,0.5,-1.0,-0.2631281948415226,0.28506530380465706,0.2377521219205714,0.7622478780794286,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,650.0,,DEFENSIVE,689.2999877929688,5.701434569700369,0.2377521219205714,0.7622478780794286
2026-02-27,SPY,11:30,0.24963579528400892,0.5944406620839184,0.0,0.6764324775437601,0.6764324775437601,0.5,1.0,-0.012379797070944833,0.2889610389610465,0.33870998819017917,0.6612900118098208,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,650.0,,DEFENSIVE,685.989990234375,5.246430814840123,0.33870998819017917,0.6612900118098208
2026-03-02,SPY,11:30,1.1359450738880117,1.078484817232191,0.14890710382513994,1.2479189073711234,1.2479189073711234,0.625,1.0,0.4805923900420195,0.08264462809917866,0.43423172527243636,0.5657682747275636,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,675.0,,DEFENSIVE,686.3800048828125,1.657974416774486,0.43423172527243636,0.5657682747275636
2026-03-03,SPY,11:30,0.242952165088961,1.0925440350799225,0.0,1.0925440350799225,1.0925440350799225,0.75,1.0,0.17135886924373128,0.7261016949152567,0.2348418216111415,0.7651581783888585,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,675.0,,DEFENSIVE,680.3300170898438,0.7834458212858587,0.2348418216111415,0.7651581783888585
2026-03-04,SPY,11:30,0.6513224486203395,0.9725828455749673,0.0,1.0246593026155604,1.0246593026155604,0.75,1.0,0.21036188581668117,0.2949176807444603,0.34314795825782024,0.6568520417421797,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,680.0,,DEFENSIVE,685.1300048828125,0.7487637158279117,0.34314795825782024,0.6568520417421797
2026-03-05,SPY,11:30,-0.27562345145069056,0.9001744637804374,0.0,0.9514873403803029,0.9514873403803029,0.5,-1.0,0.08622783674227187,0.1833590138674966,0.27649862297629973,0.7235013770237002,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,690.0,,DEFENSIVE,681.3099975585938,1.2754843569808172,0.27649862297629973,0.7235013770237002
2026-03-06,SPY,11:30,0.16186275820080365,0.9073224335842969,0.0,0.9251421867807159,0.9251421867807159,0.875,1.0,0.39650761872984097,0.5826645264847488,0.3440819264003198,0.6559180735996801,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,680.0,,DEFENSIVE,672.3800048828125,1.1332869897753088,0.3440819264003198,0.6559180735996801
2026-03-09,SPY,11:30,0.3226387346559001,0.7638284462318845,0.2003929273084431,1.122482667547048,1.122482667547048,0.625,1.0,-0.07030545227677028,0.5294117647058859,0.24775826600715686,0.7522417339928431,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,657.0,,NEUTRAL,678.27001953125,3.1359221134305235,0.24775826600715686,0.7522417339928431
2026-03-10,SPY,11:30,0.5651634989965792,0.7997875103293698,0.23616236162360804,1.0462165033644246,1.0462165033644246,0.625,1.0,0.01795294283014595,0.4047954866008451,0.2707346636912282,0.7292653363087718,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,650.0,,DEFENSIVE,677.1799926757812,4.013702851494968,0.2707346636912282,0.7292653363087718
2026-03-11,SPY,11:30,-0.5120410813363119,0.7156770157006123,-0.20618556701031315,0.8750442686813763,0.8750442686813763,0.5,-1.0,0.10608766264281176,0.013490725126482564,0.3895317615574652,0.6104682384425348,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,690.0,,NEUTRAL,676.3300170898438,2.0212000894143856,0.3895317615574652,0.6104682384425348
2026-03-12,SPY,11:30,-0.18625719884073355,0.6422148216028468,0.0,0.6958568948689805,0.6958568948689805,0.5,-1.0,0.022973351143474534,0.6220556745182009,0.13987648403253886,0.8601235159674612,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,660.0,,DEFENSIVE,666.0599975585938,0.9098275802189498,0.13987648403253886,0.8601235159674612
2026-03-13,SPY,11:30,-0.8337816030123735,0.7583228737074958,-0.7093596059113282,1.3410734564580753,1.3410734564580753,0.875,-1.0,-0.4839311400703961,0.03342618384400599,0.3331248105044942,0.6668751894955058,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,660.0,,DEFENSIVE,662.2899780273438,0.3457666737105909,0.3331248105044942,0.6668751894955058
2026-03-16,SPY,11:30,0.21543663320418016,0.5326072320880986,0.0,0.5655211621609451,0.5655211621609451,0.375,1.0,-0.017977242353246724,0.2195767195767019,0.36277424105798595,0.637225758942014,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,647.0,,NEUTRAL,669.030029296875,3.2928311633526706,0.36277424105798595,0.637225758942014
2026-03-17,SPY,11:30,-0.17029187581334426,0.41569064881947715,-0.13416815742397334,0.6023424428332336,0.6023424428332336,0.5,-1.0,0.1326406647842946,0.21728395061728525,0.2748468414345332,0.7251531585654668,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,645.0,,NEUTRAL,670.7899780273438,3.8447172545998387,0.2748468414345332,0.7251531585654668
2026-03-18,SPY,11:30,-0.18852397695817702,0.5850228173860953,0.0,0.5850228173860953,0.5850228173860953,0.5,-1.0,0.17007277459927847,0.3452685421994971,0.22876203825319155,0.7712379617468085,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,650.0,,NEUTRAL,661.4299926757812,1.7280729332429874,0.22876203825319155,0.7712379617468085
2026-03-19,SPY,11:30,0.024366842818634993,0.6411525516653096,0.0,0.6784642797313445,0.6784642797313445,0.5,1.0,0.21929068829465576,0.32098765432098164,0.41441778210077196,0.585582217899228,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,660.0,,DEFENSIVE,659.7999877929688,0.030314066494649523,0.24865066926046317,0.7513493307395368
2026-03-20,SPY,11:30,-0.5841628649113861,0.7837074158980619,0.0,0.8271197800440141,0.8271197800440141,0.5,-1.0,-0.3079689869750832,0.2651933701657374,0.20265796041582618,0.7973420395841738,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,520.0,,DEFENSIVE,648.5700073242188,19.82361285170359,0.20265796041582618,0.7973420395841738
2026-03-23,SPY,11:30,0.18843266571437756,0.916329817949727,0.0,0.9702762666018282,0.9702762666018282,0.5,1.0,-0.14342793101486134,0.28817541111979966,0.31520863041419295,0.684791369585807,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,685.0,,NEUTRAL,655.3800048828125,4.519514616941023,0.31520863041419295,0.684791369585807
2026-03-24,SPY,11:30,0.7653981682647748,0.5880591744140583,0.660574412532623,1.053286145295145,1.053286145295145,0.875,1.0,0.6252441634980652,0.20043731778425616,0.47260290608541106,0.5273970939145889,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,630.0,,NEUTRAL,653.1799926757812,3.5487909819196037,0.47260290608541106,0.5273970939145889
2026-03-25,SPY,11:30,-0.29833071439956393,0.7803663470808357,0.0,0.9959539371304168,0.9959539371304168,0.5,-1.0,0.22658227226041702,0.37042682926829906,0.2597537312181936,0.7402462687818063,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,615.0,,NEUTRAL,656.8200073242188,6.367042242605684,0.2597537312181936,0.7402462687818063
2026-03-26,SPY,11:30,-0.12422931811906235,0.6272813717370681,0.0,0.6272813717370681,0.6272813717370681,0.75,-1.0,-0.1922272285473748,0.11735941320293752,0.21792064408075199,0.782079355919248,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,660.0,,NEUTRAL,645.0900268554688,2.311301139968143,0.21792064408075199,0.782079355919248
2026-03-27,SPY,11:30,-0.2793883030468236,0.6225923187672672,0.0,0.6599478578933047,0.6599478578933047,0.625,-1.0,-0.3976758834900845,0.544811320754703,0.107899304572284,0.892100695427716,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,660.0,,NEUTRAL,634.0900268554688,4.086166324523669,0.107899304572284,0.892100695427716
2026-03-30,SPY,11:30,-0.29381427187197273,0.873628606257606,0.0,0.873628606257606,0.873628606257606,0.625,-1.0,-0.32559954747556463,0.5885509838998232,0.10934441565237082,0.8906555843476291,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,540.0,,DEFENSIVE,631.969970703125,14.55290203121517,0.10934441565237082,0.8906555843476291
2026-03-31,SPY,11:30,0.3044271057512482,0.7105907764065201,0.0,0.7731978932705261,0.7731978932705261,0.5,1.0,0.05602710088206714,0.18117408906882024,0.38981165318351835,0.6101883468164817,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,,,,,,0.38981165318351835,0.6101883468164817
2026-04-01,SPY,11:30,0.4785347358121417,0.48312133072406555,0.33227848101268315,0.6619985322896345,0.6619985322896345,0.875,1.0,0.3855034622227342,0.24942263279446436,0.41916092186767556,0.5808390781323245,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,630.0,,DEFENSIVE,655.239990234375,3.852022252998756,0.41916092186767556,0.5808390781323245
2026-04-02,SPY,11:30,1.3605600030939469,2.0064199249719654,0.0,2.0064199249719654,2.0064199249719654,0.375,1.0,-0.007390612654425187,0.09984579799537058,0.27667796472731204,0.7233220352726879,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,,,,,,0.27667796472731204,0.7233220352726879
2026-04-06,SPY,11:30,0.18219240737917808,0.5915535904863539,0.0,0.5915535904863539,0.5915535904863539,0.375,1.0,0.5469496114697193,0.09793814432989585,0.5699009477523547,0.43009905224764533,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,625.0,,DEFENSIVE,658.9299926757812,5.1492560746853275,0.5699009477523547,0.43009905224764533
2026-04-07,SPY,11:30,-0.6477886884372341,0.8517926467229829,0.0,0.9865266042475479,0.9865266042475479,0.75,-1.0,-0.4426577656309505,0.23688271604939468,0.19798211202714505,0.802017887972855,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,610.0,,DEFENSIVE,659.219970703125,7.466395572122445,0.19798211202714505,0.802017887972855
2026-04-08,SPY,11:30,-0.3333826138379625,0.5721466587817697,0.0,0.8146067415730324,0.8146067415730324,0.625,-1.0,-0.5421773307894686,0.4709618874773197,0.11372948433221584,0.8862705156677841,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,650.0,,DEFENSIVE,676.010009765625,3.847577608302392,0.11372948433221584,0.8862705156677841
2026-04-09,SPY,11:30,0.3674182938753878,0.2918604995703617,0.8578680203045843,0.6266852351180802,0.6266852351180802,0.625,1.0,0.47477209444253726,0.27895981087471833,0.42924309872845434,0.5707569012715457,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,630.0,,DEFENSIVE,679.9099731445312,7.340673782692357,0.42924309872845434,0.5707569012715457
2026-04-10,SPY,11:30,-0.12109114126565013,0.2774087963540705,0.0,0.290618739037585,0.290618739037585,0.5,-1.0,-0.337095727921416,0.21717171717174732,0.16503503476405443,0.8349649652359455,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,630.0,,DEFENSIVE,679.4600219726562,7.279313038765759,0.16503503476405443,0.8349649652359455
2026-04-13,SPY,11:30,0.2833613743026486,0.5003099265031414,0.0,0.585908674990411,0.585908674990411,0.5,1.0,-0.0973419508471629,0.22921914357684525,0.33442352989973456,0.6655764701002654,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,685.0,,DEFENSIVE,686.0999755859375,0.16032293034234665,0.20065411793984073,0.7993458820601593
2026-04-14,SPY,11:30,0.7437619961612407,0.5300122142732481,0.40466392318245,0.7844762403303643,0.7844762403303643,0.625,1.0,0.40095436932775874,0.00092678405931334,0.48890140633897233,0.5110985936610277,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,640.0,,DEFENSIVE,694.4600219726562,7.84206725362811,0.48890140633897233,0.5110985936610277
2026-04-15,SPY,11:30,0.2746186251815219,0.39611220543198444,0.1324863883847585,0.46728300096332187,0.46728300096332187,0.75,1.0,0.18302531875599581,0.3723076923077035,0.3457022776461061,0.6542977223538939,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,655.0,,DEFENSIVE,699.9400024414062,6.420550659292871,0.3457022776461061,0.6542977223538939
2026-04-16,SPY,11:30,0.0435046179082077,0.3779909424812026,0.0716981132075224,0.5405983667938633,0.5405983667938633,0.625,1.0,-0.02111184741270024,0.6688654353562085,0.23496328480190917,0.7650367151980908,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,535.0,,DEFENSIVE,701.6599731445312,23.752241758587793,0.23496328480190917,0.7650367151980908
2026-04-17,SPY,11:30,0.5932659360575521,0.7334409424291427,0.0,0.7837057174411806,0.7837057174411806,0.625,1.0,0.44200434570529024,0.08310749774164942,0.4949494054534214,0.5050505945465786,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,535.0,,DEFENSIVE,710.1400146484375,24.662744111827365,0.4949494054534214,0.5050505945465786
2026-04-20,SPY,11:30,-0.19044394599856407,0.2786124395164167,-0.20759493670884224,0.5297163090552564,0.5297163090552564,0.75,-1.0,-0.5581251060210671,0.3648468708388831,0.1256394470027808,0.8743605529972192,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,693.0,,DEFENSIVE,708.719970703125,2.2180792630309445,0.1256394470027808,0.8743605529972192
2026-04-21,SPY,11:30,-0.45764012588623837,0.3506227426020726,-0.740963855421695,0.7265917075609145,0.7265917075609145,0.5,-1.0,-0.16468524654063535,0.15988372093022032,0.2998045028976243,0.7001954971023757,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,693.0,,DEFENSIVE,704.0800170898438,1.5736871976058213,0.2998045028976243,0.7001954971023757
2026-04-22,SPY,11:30,0.019742222974294954,0.34548890205036126,0.0,0.34548890205036126,0.34548890205036126,0.625,1.0,0.08477525519579386,0.3714285714285688,0.35425783733672495,0.6457421626632751,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,700.0,,NEUTRAL,711.2100219726562,1.5761901022659155,0.35425783733672495,0.6457421626632751
2026-04-23,SPY,11:30,0.31013434455926525,0.2932179257651213,0.15865384615386272,0.44969479961093006,0.44969479961093006,0.5,1.0,0.07239190797302658,0.06583072100314508,0.4345673696315584,0.5654326303684416,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,683.0,,DEFENSIVE,708.4500122070312,3.5923511565405915,0.4345673696315584,0.5654326303684416
2026-04-24,SPY,11:30,0.3496282122531724,0.2954604610590179,1.0095238095238008,0.6359434685651149,0.6359434685651149,0.875,1.0,0.2843765150162027,0.38384955752212846,0.3344779488047295,0.6655220511952705,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,700.0,,DEFENSIVE,713.9400024414062,1.9525453670808033,0.3344779488047295,0.6655220511952705
2026-04-27,SPY,11:30,0.01542387616029206,0.24958635968478823,0.0,0.2902493059255639,0.2902493059255639,0.5,1.0,0.207772687661398,0.4106280193236402,0.3736805810936606,0.6263194189063395,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,685.0,,DEFENSIVE,715.1699829101562,4.218575112365472,0.3736805810936606,0.6263194189063395
2026-04-28,SPY,11:30,-0.2767825781524458,0.4510010537407849,0.0,0.5072005619950845,0.5072005619950845,0.625,-1.0,0.023009934550961904,0.14127423822714377,0.27327541620333556,0.7267245837966645,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,685.0,,DEFENSIVE,711.6900024414062,3.750228659928892,0.27327541620333556,0.7267245837966645
2026-04-29,SPY,11:30,-0.06469942895721559,0.3516273312892065,0.0,0.3516273312892065,0.3516273312892065,0.375,-1.0,0.05706510362151978,0.3319999999999709,0.19724875733885391,0.8027512426611461,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,685.0,,DEFENSIVE,711.5800170898438,3.735351815885489,0.19724875733885391,0.8027512426611461
2026-04-30,SPY,11:30,-0.0965480571452515,0.5890830733065503,0.0,0.6247638770341443,0.6247638770341443,0.25,-1.0,0.2921192263999335,0.7872340425532028,0.13583787635608074,0.8641621236439192,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,510.0,,DEFENSIVE,718.6599731445312,29.034589505733777,0.13583787635608074,0.8641621236439192
2026-05-01,SPY,11:30,0.3854446131342337,0.5656884969739882,0.0,0.5656884969739882,0.5656884969739882,0.625,1.0,0.3553829239525396,0.11642156862745538,0.4806384927331483,0.5193615072668517,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,510.0,,DEFENSIVE,720.6500244140625,29.230558145798348,0.4806384927331483,0.5193615072668517
2026-05-04,SPY,11:30,-0.23818452008942392,0.3840117772870714,-0.3580470162748136,0.668027721067186,0.668027721067186,0.5,-1.0,-0.4275328891166923,0.20893970893972907,0.1877221109226083,0.8122778890773917,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,704.0,,DEFENSIVE,718.010009765625,1.9512276395976973,0.1877221109226083,0.8122778890773917
2026-05-05,SPY,11:30,0.17594657873956088,0.2819301478228299,0.0,0.2867790692841518,0.2867790692841518,0.5,1.0,0.14274887181574866,0.11111111111106839,0.4502197419331444,0.5497802580668556,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,704.0,,DEFENSIVE,723.77001953125,2.7315333597340854,0.4502197419331444,0.5497802580668556
2026-05-06,SPY,11:30,0.44982865305507325,0.5576501775277892,0.0,0.6373144886031944,0.6373144886031944,0.75,1.0,0.7373854082734086,0.05064655172411652,0.6111771620597133,0.3888228379402867,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,700.0,,DEFENSIVE,733.8300170898438,4.610061772071378,0.6111771620597133,0.3888228379402867
2026-05-07,SPY,11:30,0.03469080965627924,0.23807418391570812,0.011428571428625998,0.3469080965628982,0.3469080965628982,0.625,1.0,-0.32669495444665403,0.5941176470588468,0.19672572903686464,0.8032742709631353,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,700.0,,DEFENSIVE,731.5800170898438,4.316686671605121,0.19672572903686464,0.8032742709631353
2026-05-08,SPY,11:30,0.2496683560665236,0.39729242491240646,0.0,0.39729242491240646,0.39729242491240646,0.625,1.0,0.46930545182972366,0.12842465753424837,0.5253630812272411,0.47463691877275893,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,685.0,,DEFENSIVE,737.6199951171875,7.1337538929957605,0.5253630812272411,0.47463691877275893
2026-05-11,SPY,11:30,0.45891489708358435,0.4161462010536109,0.1027732463295058,0.4982892521588107,0.4982892521588107,0.625,1.0,0.47227228515848496,0.0,0.5505031005695129,0.4494968994304871,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,708.0,,DEFENSIVE,739.2999877929688,4.233733032568898,0.5505031005695129,0.4494968994304871
2026-05-12,SPY,11:30,-0.453268554833286,0.492624207797847,-0.005509641873273233,0.7246868511406243,0.7246868511406243,0.75,-1.0,-0.6094301761534754,0.31647940074905745,0.1407351593835975,0.8592648406164025,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,708.0,,DEFENSIVE,738.1799926757812,4.088432763719826,0.1407351593835975,0.8592648406164025
