date,symbol,open,high,low,close,volume,source,ingest_ts
2025-12-02,WMT,111.47000122070312,112.6500015258789,110.79000091552734,112.41000366210938,18711800.0,yfinance,2026-06-08T23:49:19.698106+00:00
2025-12-03,WMT,112.5,114.88999938964844,112.22000122070312,114.41000366210938,24478300.0,yfinance,2026-06-08T23:49:19.698106+00:00
2025-12-04,WMT,113.62000274658203,114.88999938964844,113.16000366210938,114.83999633789062,25905100.0,yfinance,2026-06-08T23:49:19.698106+00:00
2025-12-05,WMT,114.7300033569336,116.2699966430664,114.68000030517578,115.11000061035156,23956400.0,yfinance,2026-06-08T23:49:19.698106+00:00
2025-12-08,WMT,114.56999969482422,114.98999786376953,112.30000305175781,113.55999755859375,22700700.0,yfinance,2026-06-08T23:49:19.698106+00:00
2025-12-09,WMT,113.94999694824219,115.72000122070312,113.0199966430664,115.05999755859375,24326700.0,yfinance,2026-06-08T23:49:19.698106+00:00
2025-12-10,WMT,115.3499984741211,116.2300033569336,112.98999786376953,113.18000030517578,22859600.0,yfinance,2026-06-08T23:49:19.698106+00:00
2025-12-11,WMT,113.13999938964844,115.87000274658203,112.8499984741211,115.5199966430664,21586600.0,yfinance,2026-06-08T23:49:19.698106+00:00
2025-12-12,WMT,115.26000213623047,116.94999694824219,115.0199966430664,116.69999694824219,19092400.0,yfinance,2026-06-08T23:49:19.698106+00:00
2025-12-15,WMT,116.93000030517578,117.44999694824219,115.63999938964844,116.79000091552734,18713700.0,yfinance,2026-06-08T23:49:19.698106+00:00
2025-12-16,WMT,116.58000183105469,116.87999725341797,114.94999694824219,115.41999816894531,19642300.0,yfinance,2026-06-08T23:49:19.698106+00:00
2025-12-17,WMT,115.19999694824219,116.38999938964844,115.06999969482422,115.66000366210938,16177800.0,yfinance,2026-06-08T23:49:19.698106+00:00
2025-12-18,WMT,115.01000213623047,116.4800033569336,114.61000061035156,114.83000183105469,21476700.0,yfinance,2026-06-08T23:49:19.698106+00:00
2025-12-19,WMT,115.13999938964844,115.27999877929688,113.52999877929688,114.36000061035156,50043800.0,yfinance,2026-06-08T23:49:19.698106+00:00
2025-12-22,WMT,114.01000213623047,114.31999969482422,112.22000122070312,112.5999984741211,21473900.0,yfinance,2026-06-08T23:49:19.698106+00:00
2025-12-23,WMT,111.98999786376953,112.3499984741211,110.69999694824219,110.9000015258789,20319900.0,yfinance,2026-06-08T23:49:19.698106+00:00
2025-12-24,WMT,110.9000015258789,111.70999908447266,110.55000305175781,111.61000061035156,9009600.0,yfinance,2026-06-08T23:49:19.698106+00:00
2025-12-26,WMT,111.72000122070312,111.97000122070312,111.36000061035156,111.73999786376953,9003800.0,yfinance,2026-06-08T23:49:19.698106+00:00
2025-12-29,WMT,111.58999633789062,112.77999877929688,111.56999969482422,112.52999877929688,12979600.0,yfinance,2026-06-08T23:49:19.698106+00:00
2025-12-30,WMT,111.88999938964844,112.69000244140625,111.83999633789062,111.91999816894531,11730600.0,yfinance,2026-06-08T23:49:19.698106+00:00
2025-12-31,WMT,111.7300033569336,112.25,111.31999969482422,111.41000366210938,11487400.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-01-02,WMT,111.43000030517578,112.79000091552734,111.12000274658203,112.76000213623047,14306600.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-01-05,WMT,112.81999969482422,113.7300033569336,112.1500015258789,112.70999908447266,19557600.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-01-06,WMT,112.4000015258789,114.79000091552734,111.98999786376953,114.33999633789062,20120800.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-01-07,WMT,114.19000244140625,114.7300033569336,112.0999984741211,112.72000122070312,23306000.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-01-08,WMT,111.29000091552734,113.47000122070312,109.80999755859375,113.06999969482422,24058300.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-01-09,WMT,112.26000213623047,115.45999908447266,112.26000213623047,114.52999877929688,21902900.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-01-12,WMT,117.5,118.83999633789062,116.41000366210938,117.97000122070312,49182100.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-01-13,WMT,117.88999938964844,120.51000213623047,117.7300033569336,120.36000061035156,31222100.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-01-14,WMT,120.19000244140625,121.23999786376953,119.02999877929688,120.04000091552734,32764000.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-01-15,WMT,119.9800033569336,120.87000274658203,118.7300033569336,119.19999694824219,34559400.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-01-16,WMT,118.66999816894531,120.5999984741211,116.9000015258789,119.69999694824219,415144600.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-01-20,WMT,120.88999938964844,121.62000274658203,117.61000061035156,118.70999908447266,45334000.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-01-21,WMT,118.08000183105469,120.48999786376953,117.55000305175781,119.36000061035156,34811700.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-01-22,WMT,119.29000091552734,119.5199966430664,117.6500015258789,117.83000183105469,24547300.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-01-23,WMT,118.16999816894531,118.61000061035156,117.13999938964844,117.7300033569336,20806900.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-01-26,WMT,117.80999755859375,118.8499984741211,117.38999938964844,117.63999938964844,19552200.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-01-27,WMT,117.5,117.62999725341797,115.4800033569336,116.94000244140625,22968600.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-01-28,WMT,116.63999938964844,117.45999908447266,115.87000274658203,116.56999969482422,16342000.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-01-29,WMT,116.44999694824219,117.66000366210938,116.06999969482422,117.41000366210938,16381100.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-01-30,WMT,116.91000366210938,119.41000366210938,116.5999984741211,119.13999938964844,22215400.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-02-02,WMT,119.5,124.19999694824219,119.05000305175781,124.05999755859375,31210100.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-02-03,WMT,123.6500015258789,128.1699981689453,123.6500015258789,127.70999908447266,32018700.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-02-04,WMT,128.1300048828125,129.41000366210938,127.08999633789062,128.0,27531800.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-02-05,WMT,128.5800018310547,129.60000610351562,126.55999755859375,126.94000244140625,30517800.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-02-06,WMT,127.29000091552734,131.6999969482422,127.05000305175781,131.17999267578125,26593400.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-02-09,WMT,131.4199981689453,131.7899932861328,128.08999633789062,129.02000427246094,27197300.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-02-10,WMT,128.94000244140625,129.33999633789062,126.38999938964844,126.69999694824219,24662000.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-02-11,WMT,126.69999694824219,129.74000549316406,126.62999725341797,128.77000427246094,19232100.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-02-12,WMT,129.3800048828125,134.49000549316406,129.30999755859375,133.63999938964844,33382700.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-02-13,WMT,132.6999969482422,134.64999389648438,131.75,133.88999938964844,24131200.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-02-17,WMT,133.11000061035156,134.69000244140625,128.16000366210938,128.85000610351562,37995900.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-02-18,WMT,128.1300048828125,128.8699951171875,125.7699966430664,126.62000274658203,36485000.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-02-19,WMT,128.5,130.10000610351562,124.4000015258789,124.87000274658203,42993300.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-02-20,WMT,123.0,123.4800033569336,121.05000305175781,122.98999786376953,35151000.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-02-23,WMT,123.5199966430664,126.80000305175781,122.95999908447266,125.80999755859375,25662800.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-02-24,WMT,125.9000015258789,128.0399932861328,124.91000366210938,126.75,20161200.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-02-25,WMT,126.61000061035156,127.4000015258789,125.41999816894531,125.75,17345700.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-02-26,WMT,125.9800033569336,127.33000183105469,123.94000244140625,124.41999816894531,18638300.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-02-27,WMT,125.5199966430664,128.60000610351562,125.1500015258789,127.94999694824219,29205500.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-03-02,WMT,127.45999908447266,128.75,127.05000305175781,127.0999984741211,17091500.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-03-03,WMT,126.5199966430664,128.3699951171875,125.66999816894531,127.91000366210938,16480400.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-03-04,WMT,127.11000061035156,128.1699981689453,126.23999786376953,127.80999755859375,16434100.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-03-05,WMT,125.37999725341797,125.68000030517578,121.6500015258789,123.30999755859375,28604900.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-03-06,WMT,122.5,124.19000244140625,121.62000274658203,123.80000305175781,21553000.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-03-09,WMT,123.69000244140625,124.51000213623047,122.5,124.33999633789062,19375900.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-03-10,WMT,124.20999908447266,126.0999984741211,123.3499984741211,125.12000274658203,18793600.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-03-11,WMT,125.30999755859375,125.48999786376953,123.05000305175781,123.48999786376953,18176500.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-03-12,WMT,122.30000305175781,125.38999938964844,122.27999877929688,125.33000183105469,21751600.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-03-13,WMT,125.38999938964844,126.69000244140625,124.97000122070312,126.5199966430664,15194100.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-03-16,WMT,126.76000213623047,126.9800033569336,124.83000183105469,125.98999786376953,20463200.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-03-17,WMT,126.6500015258789,127.19000244140625,124.86000061035156,125.08000183105469,19895000.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-03-18,WMT,124.33000183105469,124.61000061035156,121.83000183105469,121.9800033569336,19734900.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-03-19,WMT,122.4000015258789,122.75,119.2699966430664,121.08999633789062,17927700.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-03-20,WMT,120.62999725341797,121.30000305175781,118.0199966430664,119.0199966430664,57545600.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-03-23,WMT,120.4800033569336,121.12999725341797,119.05000305175781,120.72000122070312,22181500.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-03-24,WMT,120.62999725341797,124.11000061035156,120.48999786376953,122.05000305175781,17269600.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-03-25,WMT,122.80999755859375,123.48999786376953,121.77999877929688,123.05999755859375,16597300.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-03-26,WMT,123.61000061035156,123.80000305175781,121.79000091552734,122.18000030517578,16442500.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-03-27,WMT,122.02999877929688,124.2699966430664,121.81999969482422,122.88999938964844,16543300.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-03-30,WMT,123.70999908447266,125.26000213623047,123.13999938964844,123.5,20428900.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-03-31,WMT,123.43000030517578,125.0,122.83999633789062,124.27999877929688,21330400.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-04-01,WMT,123.80000305175781,125.2300033569336,123.12999725341797,124.73999786376953,17039700.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-04-02,WMT,125.1500015258789,125.9000015258789,124.1500015258789,125.79000091552734,11898400.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-04-06,WMT,125.80999755859375,126.9800033569336,125.37000274658203,126.79000091552734,10850400.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-04-07,WMT,126.19000244140625,126.36000061035156,121.79000091552734,122.48999786376953,16076000.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-04-08,WMT,122.27999877929688,127.30000305175781,121.33000183105469,127.26000213623047,20194300.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-04-09,WMT,127.08999633789062,129.69000244140625,126.81999969482422,129.1300048828125,13853100.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-04-10,WMT,128.72000122070312,128.92999267578125,126.22000122070312,126.7699966430664,13894000.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-04-13,WMT,126.29000091552734,126.30000305175781,123.94999694824219,124.56999969482422,14510600.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-04-14,WMT,123.1500015258789,125.19999694824219,122.55000305175781,125.05000305175781,15320800.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-04-15,WMT,124.62999725341797,125.06999969482422,123.18000030517578,124.76000213623047,17001400.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-04-16,WMT,124.33000183105469,125.94000244140625,123.97000122070312,124.81999969482422,18324500.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-04-17,WMT,124.56999969482422,127.56999969482422,123.37000274658203,127.5,24763700.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-04-20,WMT,127.87000274658203,129.47000122070312,127.31999969482422,127.91999816894531,18933600.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-04-21,WMT,127.83000183105469,129.77000427246094,127.4800033569336,129.60000610351562,17312400.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-04-22,WMT,130.0,130.4499969482422,128.83999633789062,129.97999572753906,17624500.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-04-23,WMT,130.57000732421875,132.4600067138672,130.49000549316406,132.02999877929688,16376000.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-04-24,WMT,131.94000244140625,132.1199951171875,129.27999877929688,129.9199981689453,16016300.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-04-27,WMT,129.6199951171875,129.80999755859375,127.4000015258789,127.58999633789062,17029500.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-04-28,WMT,129.33999633789062,129.77000427246094,126.77999877929688,127.58999633789062,16341800.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-04-29,WMT,126.68000030517578,128.0800018310547,125.91000366210938,128.00999450683594,16538800.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-04-30,WMT,128.02000427246094,132.42999267578125,127.94999694824219,131.92999267578125,19867700.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-05-01,WMT,131.9199981689453,133.3699951171875,130.97999572753906,131.60000610351562,10480900.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-05-04,WMT,130.41000366210938,131.75,129.67999267578125,130.3300018310547,10340700.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-05-05,WMT,130.50999450683594,131.72999572753906,130.3000030517578,130.7899932861328,10637300.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-05-06,WMT,130.86000061035156,131.14999389648438,129.52999877929688,130.0800018310547,16371500.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-05-07,WMT,129.89999389648438,130.60000610351562,128.6699981689453,130.1999969482422,14935400.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-05-08,WMT,130.32000732421875,131.41000366210938,130.25,130.42999267578125,15183700.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-05-11,WMT,130.17999267578125,130.60000610351562,126.37999725341797,127.58999633789062,18699200.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-05-12,WMT,128.0800018310547,131.1199951171875,127.72000122070312,130.35000610351562,17935400.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-05-13,WMT,129.19000244140625,132.52999877929688,128.77000427246094,131.47000122070312,13786600.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-05-14,WMT,131.36000061035156,132.77999877929688,130.86000061035156,132.4600067138672,14200400.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-05-15,WMT,133.69000244140625,133.9499969482422,130.7899932861328,131.4499969482422,25323000.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-05-18,WMT,131.52000427246094,133.47000122070312,131.1300048828125,133.33999633789062,17183200.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-05-19,WMT,132.94000244140625,135.16000366210938,132.05999755859375,134.1999969482422,16957100.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-05-20,WMT,132.91000366210938,133.64999389648438,130.3300018310547,130.85000610351562,28471600.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-05-21,WMT,124.41000366210938,125.80000305175781,120.38999938964844,121.33999633789062,53006600.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-05-22,WMT,121.33999633789062,121.94999694824219,118.91000366210938,120.2699966430664,30330600.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-05-26,WMT,120.69000244140625,121.05000305175781,117.91999816894531,118.56999969482422,28796600.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-05-27,WMT,118.33000183105469,119.43000030517578,118.04000091552734,118.54000091552734,22062200.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-05-28,WMT,118.95999908447266,119.16999816894531,117.33000183105469,118.9000015258789,21613100.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-05-29,WMT,118.11000061035156,119.08000183105469,114.70999908447266,115.75,42191000.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-06-01,WMT,114.7300033569336,115.9800033569336,113.55999755859375,114.5999984741211,26176200.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-06-02,WMT,113.87000274658203,114.56999969482422,112.7300033569336,113.05999755859375,27366400.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-06-03,WMT,113.0999984741211,117.29000091552734,112.95999908447266,116.88999938964844,32880600.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-06-04,WMT,119.9000015258789,119.94000244140625,117.29000091552734,117.73999786376953,22870400.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-06-05,WMT,118.3499984741211,120.88999938964844,118.0999984741211,118.87999725341797,36621000.0,yfinance,2026-06-08T23:49:19.698106+00:00
2026-06-08,WMT,118.22000122070312,120.18000030517578,118.1500015258789,119.83000183105469,19478693.0,yfinance,2026-06-08T23:49:19.698106+00:00
